PC1,PC2,PC3,PC4,PC5,PC6,Target,samples
-49.75932400975794,-31.534566128445437,18.24824590942294,-8.643352266692512,10.481080111676764,12.341446318193237,0,sample_716
1.0486921441216261,-43.99069872447449,23.858797277413895,18.087753772947057,7.447853922255183,11.691229056103115,1,sample_717
-50.63912249818531,-32.67133834972953,24.876807252452092,-0.9808231292679608,21.93785967626737,16.332261742999233,0,sample_718
32.35413243380796,-40.143565392101166,20.77250584626929,30.490059233793907,31.017235178755865,11.51086951369204,1,sample_719
-52.39562334961745,-34.431701973925506,22.43238159537213,-5.499567130198197,11.101230920276278,10.398394967168421,0,sample_720
40.5987082023228,-45.32588663331561,21.749348088859698,30.72678941815675,14.06548509851179,10.90779889574725,1,sample_721
-42.82078379359161,-31.325816919704224,18.823258329580625,-9.798319367617879,-6.111323112727576,16.432053412665386,0,sample_722
31.20009657781141,-49.223703298779235,27.48920935430576,-23.512880767411744,-8.037222017613983,16.054297223011847,1,sample_723
-49.435122415390005,-34.54867845001028,25.807033462631175,-3.746398468243937,6.849628035641508,8.692659786189273,0,sample_724
12.503984765215254,-41.84433140024819,25.133560803291992,-15.686219465811934,10.111604418049241,11.455516646660152,1,sample_725
-50.75410887691187,-31.277126577688676,18.751154758622796,-10.71995717919119,18.75862046656411,12.549784055878305,0,sample_726
-10.234452416764146,-38.9906386637821,19.738273243514048,-15.01070397562317,6.415009834119286,9.221418656180708,1,sample_727
-44.67331224936201,-33.43481289605847,24.280219424656533,2.0284789654939397,8.040554830404488,13.1493248531825,0,sample_728
26.19929240318579,-51.730288777311614,37.326320087900726,-22.54021308318285,-4.995198700002154,9.369293772309918,1,sample_729
1.5493934034071004,-44.897528391185,30.555858353460223,-10.61856976426664,-3.4049224686521122,8.193288299944268,1,sample_730
-37.7355308566104,-32.408470098994734,30.93524918480038,6.965003402276415,17.078545969785,14.910042489493854,0,sample_731
1.121386472143445,-36.98967820892195,22.716453811100617,21.886750735028986,24.53788916138855,13.376394663722044,1,sample_732
-40.95261426554901,-30.58764669616457,13.174006684747606,-8.84672525512411,-2.0223502360818375,8.549394406296297,0,sample_733
36.244296685275565,-49.56686330383306,27.207527142354465,25.579485695303383,-11.982220552972889,11.273914458821606,1,sample_734
-38.70117859246809,-30.45843905705065,27.995821111937715,3.4638453847356057,13.752596840751089,9.260524998605916,0,sample_735
14.799927976059099,-38.42303516977071,28.01559166314967,30.048910211682045,13.016492345035113,6.260301237281032,1,sample_736
-42.799144600527036,-25.37001093482302,19.410897384752968,-9.281955593566783,-8.516468470894306,7.257874606735357,0,sample_737
24.52654377755778,-44.364928164225375,31.30312027234018,25.966251626692102,-20.540518090459734,10.84953172072509,1,sample_738
-46.65954539876563,-29.156320746735275,29.220820565272927,-2.078343650638244,-8.611450904084915,11.77846139740587,0,sample_739
25.06785170651171,-41.514715085849204,29.906515322211877,29.788000205822065,-5.012610454722803,11.250323339862614,1,sample_740
-45.629176792078745,-27.512187747393217,28.47123090945103,2.8989077480802723,1.5366571106586264,9.132661015654184,0,sample_741
27.368056469158894,-40.137613811347386,31.342918310427745,-12.366693515654472,5.213459549210762,12.04124582642616,1,sample_742
-44.855410854605495,-30.455085110058395,24.222545273706835,-3.158124005140026,12.06324330416827,13.693330302311686,0,sample_743
31.401748820529612,-41.21376275064581,22.297322322635292,29.302396527529606,15.417717617767279,13.42612307828559,1,sample_744
-57.092065578748446,-34.904085891258134,26.128310850227503,-11.747361799797755,-14.423508127693067,11.906306876563534,0,sample_745
27.943751718473624,-42.40666439223891,21.85436057394727,20.798322041258757,-5.972202928775664,7.551777657968757,1,sample_746
-46.021073154605126,-31.667775497134944,23.97906426810137,-8.017542972331878,10.331329243810174,7.174917007832451,0,sample_747
18.345193556257442,-47.09568638891653,28.544935315491283,-22.316513250979977,-9.71771229864469,8.403414014490105,1,sample_748
-44.27459424372538,-28.091406202634282,14.141602478605424,-8.166921374315777,14.476273674918366,4.669898047436256,0,sample_749
7.984076431992592,-38.35542779263393,17.481525825277533,16.824286247377888,14.873450144887231,4.804600164267372,1,sample_750
-50.07333660289183,-31.2543594173923,18.166410754930773,-10.055506538120065,2.688529708235201,4.814574018383857,0,sample_751
-49.82249019454337,-29.304801189622054,25.042116741746515,-0.8140861059930123,0.09978074692091156,3.259343667466846,0,sample_753
3.763933196989474,-38.36861507249351,27.83682430999071,-9.772261751159489,13.424428315167988,7.222260840710127,1,sample_754
-57.489288785861106,-29.16692035150038,22.625104376646096,-11.293919715868727,1.9575898935422704,5.9206227501032735,0,sample_755
28.71602713558763,-42.340577159297666,25.758345446156525,-24.75044932850198,18.4940196398337,7.268349410658569,1,sample_756
-52.90182830555104,-30.949484883036025,24.106774587260105,-10.533092485460529,7.518369481243043,1.8828207614448427,0,sample_757
21.467934510931283,-39.60107181889593,20.656878029506274,21.897663095089335,6.814659802037919,5.799534661000137,1,sample_758
-47.66297716803827,-32.31219548351034,30.496788375193987,6.5167394919767645,-1.5083188444427837,7.550472135218348,0,sample_759
41.63509870523217,-44.12887510832093,24.960706506664106,38.6868485808179,-3.760849769799859,10.556001160633754,1,sample_760
-41.69724863178746,-24.064004032682952,18.464424597947954,-1.3186219419377045,17.564240172808223,6.958262692102237,0,sample_761
-49.92001125220267,-30.099942400223203,21.02931404627961,-0.52498641306641,24.392150965829128,3.2286797918464396,0,sample_762
5.4122150324714395,-43.61242218304689,31.50547480769149,-16.645573243423797,3.781349667509923,4.692805685613117,1,sample_763
-53.57065398200137,-31.38394109276371,31.136434007895758,-8.22981623158533,-4.62615685416014,4.543047299412348,0,sample_764
41.93559304240652,-44.35827558271129,27.554462697685267,30.337552422875508,4.543074891380942,7.221563237871971,1,sample_765
-64.6723316793056,-34.8551100799636,31.68924264684871,-13.923741759859501,-4.762105612497395,8.946837302750131,0,sample_766
28.737749427869115,-42.251881494089226,25.873902049704682,28.544083426892175,3.8805345379421072,7.830178417361852,1,sample_767
-68.3369291929643,-32.59016087880209,31.964281147248244,-12.600868675260472,-23.42187799841123,3.2799186373660274,0,sample_768
24.9381383493334,-45.280410536833884,31.55955432095526,26.264129900481656,-6.978942535651979,4.04914246660239,1,sample_769
-51.752750316351765,-27.103279604833357,27.51845668350274,-4.419056832465203,1.8877097659820026,6.352851493307456,0,sample_770
23.345403687770325,-53.05192130898568,41.304045937404986,-27.249493843455408,-18.952212065371235,8.583212710774607,1,sample_771
-52.67680264886713,-37.769069489300605,29.482375061351462,-4.038496993170168,-15.960109558583621,12.468890966255632,0,sample_772
-67.44623635755705,-36.94892853124792,33.96062265850766,-12.102879235975044,-43.8625560609424,6.358111917428206,0,sample_773
24.15276783344406,-53.10238500604481,41.94475381461779,-31.378469622465374,-38.087722607917385,9.206701425317597,1,sample_774
-62.22629458195778,-28.333848095227022,24.770339704053846,-13.280984140050391,1.6649693099424447,0.9248587617982623,0,sample_775
33.88879804912661,-41.03665742684621,24.414354558389633,25.317128030739795,8.411234590845291,3.0016039027745767,1,sample_776
-53.49584324155864,-30.394302227030437,26.21132423452816,-1.335544474680447,-3.228034422994783,8.207802130590014,0,sample_777
-4.461342940744504,-38.42060225621919,30.161902793920095,-12.641959052343102,7.932854200937828,6.54590099883595,1,sample_778
-62.87785890083952,-30.000324572613277,31.422333813841266,-9.334438421255397,-3.4629867649288246,9.601962854539645,0,sample_779
-2.1229604772819473,-42.02739418943105,32.437334804387845,-5.834629331248006,5.3915199383912285,7.838606628003358,1,sample_780
-55.15933226784598,-36.48880934003688,32.98599282406571,-10.791967660146604,-18.533867131016645,9.047322865196628,0,sample_781
23.012342878222757,-42.330541151313106,28.536537441937753,20.565910929361635,2.4062626423756313,8.272586111496576,1,sample_782
-30.219454618291874,-16.221801808087548,9.940692399359786,3.90208016705719,49.62726503094154,-18.744174851767397,0,sample_783
43.80429323955436,-37.31973148480496,26.2321859394758,38.59225206924557,20.11337064895785,-10.751938962652714,1,sample_784
-49.64861720898653,-25.020195059340438,28.576560495337876,6.9792075042913835,24.78407141165663,-24.638862681598305,0,sample_785
-19.80297487338685,-33.007260257703834,35.47119484086297,2.9921329020421914,24.372549826681986,-25.36966730215382,1,sample_786
-54.67710368491182,-28.120873061020145,35.77139272553868,-5.013960107334453,8.884287961126029,-24.183270906340084,0,sample_787
18.216576090157172,-35.03911772572925,25.4702783668433,25.69917143266308,21.420654102887564,-15.774331100560362,1,sample_788
-29.69987671027514,-27.222668785862997,18.858642241891083,2.9514102657386507,35.166139275090046,-17.901348519325936,0,sample_789
14.362870207911346,-35.403182727081344,27.88065172428416,-7.397205265311075,33.83002019343684,-18.54708776556722,1,sample_790
-48.906832417265534,-23.41310491216854,24.586807881895293,-4.520703955121981,17.20202655663711,-23.83820258234379,0,sample_791
-61.91704857713338,-29.06469697733256,34.71037289598682,-4.671985806558495,5.800191536924679,-27.804419971450944,0,sample_792
17.715264255338074,-47.823724827393235,39.78909705559372,-19.90988492796059,4.423056304925981,-23.142170394329526,1,sample_793
-41.85474054626616,-23.72179481934936,17.26499639815519,-0.8628554011063497,32.21941610597065,-20.859097877886718,0,sample_794
-9.790567009536062,-42.40504919884735,34.71625663335972,-8.455343399790527,22.139964421004795,-21.732381856844327,1,sample_795
-62.571029315912554,-37.867339870951284,39.82525252979583,-4.806944133766392,2.981876680316608,-34.02404996073372,0,sample_796
10.641447406302348,-47.74407903352681,41.88763640284967,-17.59530463319429,2.2888653798036342,-20.69127842543578,1,sample_797
-56.14350902729891,-32.538916935236266,32.61113899982296,-8.395921848634172,10.062896235114717,-22.899157586044346,0,sample_798
-6.037965610829559,-44.58941031867289,41.29267061589522,-8.801427130400747,18.94911860726166,-26.417665056227367,1,sample_799
-54.42231866952049,-39.74073911969236,27.232835524679707,-17.39795442115974,-9.716129964921482,-33.07501115924808,0,sample_800
-16.193340748580678,-43.49158722974828,32.568274679630896,-23.076928941315973,4.651780916911722,-33.00631525416168,1,sample_801
-36.382930475911884,-26.594632700373843,16.467063802520887,-5.217502039615416,28.437881295861857,-23.254238671620072,0,sample_802
11.069401650419659,-46.35914724283192,37.91833599902186,-19.950183651496626,18.696637998643688,-20.04747390084911,1,sample_803
-51.797378524739145,-32.24753910759369,32.43433844889,-5.268691584007504,25.418691832212417,-22.59444502761264,0,sample_804
-57.401467901326775,-36.68607744041564,32.72012132300016,-10.885368992587786,5.814340924629212,-32.54622600370934,0,sample_805
18.137529740293314,-46.663562401035854,34.848128100682196,25.389685004948813,9.154156690795265,-21.126839084888513,1,sample_806
-77.38570335373498,-33.738320928199244,44.40057679776804,-8.434540842150243,4.309862684247869,-26.062499219900094,0,sample_807
-24.34411414250722,-50.730609355595725,49.35066798175,-11.342277820006586,-20.226888523696278,-21.69320879367849,1,sample_808
-54.0860645317889,-35.994621461441696,33.22757766717295,-5.375016757142556,-5.892437901263792,-23.20545379923853,0,sample_809
13.318603066272166,-45.79692433858248,34.73415864941431,-16.292766273633774,15.657231564304173,-21.635617457546328,1,sample_810
-49.449565037291144,-34.32368675675135,30.088826306419126,-8.855031506741334,9.778422111546968,-22.194457594909526,0,sample_811
17.032027249967253,-40.474632745479035,29.313661505479978,-15.383655717080094,15.420088728050363,-20.144813296581628,1,sample_812
-55.2657376055256,-36.80397727533699,30.75508141607042,-6.666404867006438,1.4031183644313983,-21.82537880719186,0,sample_813
16.92316108399573,-42.243022611465385,30.545198913156124,-20.004650649607893,9.338974445063702,-18.596686679137427,1,sample_814
-48.67232126204526,-27.030635153822377,19.371705255893808,-9.627220051086347,26.64009922995992,-23.403349814121103,0,sample_815
-14.711635995883642,-39.108103184346035,29.564789891904056,-16.08950904729809,19.470213182989518,-22.833247604477027,1,sample_816
-55.450561859258855,-35.43219361320077,28.522795746894197,-10.962764260466733,14.885685438556806,-29.65094680278154,0,sample_817
-0.10494674564892532,-37.44792616983074,25.152407472401375,16.697236901937877,21.057957148967652,-21.198814860135684,1,sample_818
-47.162773789036386,-30.762256804028496,28.609911887785383,0.6591400327106773,23.726619489354892,-31.424224696817905,0,sample_819
20.93666042992218,-39.812642300607145,25.728405099474962,30.76523118901457,17.487100355942058,-17.535803450919303,1,sample_820
-45.62295336055512,-28.869434644767935,24.91355899805477,-5.428547648074278,31.135074553874713,-19.198547227088508,0,sample_821
17.69129878043843,-35.374387529130345,19.009428365113,-15.219152690943542,31.42395486314626,-11.236666945966066,1,sample_822
-37.746619943338004,-22.348121904461973,8.595321574267414,-9.35471324758296,30.855635816589523,-19.79838262038885,0,sample_823
9.282592879378674,-35.632697511373316,17.330612249475895,-11.116663995579053,32.84291678774907,-20.667896729480155,1,sample_824
-59.14781756280286,-34.45058419929767,29.541128095342877,-9.63713074960315,-4.28464187419189,-25.218041340785717,0,sample_825
5.5153014507159845,-44.82228350319228,34.215618113335665,18.7727682388168,9.988560041755655,-21.017357252036934,1,sample_826
-52.20793157945051,-27.04782492555123,21.66440950962888,-11.0623396855181,10.065107736419789,-24.223225037899923,0,sample_827
-11.705277863205147,-37.65194318429172,30.07096417378212,-15.648268950427685,12.55081492448667,-21.273031429938822,1,sample_828
-57.67032558389482,-31.42740808578358,25.249476153902563,-13.018949478930903,-10.552042339808606,-18.995369331735972,0,sample_829
34.85167342997225,-38.58031947700088,18.937658441564036,33.167474306786886,32.19312460983248,-18.125275108107303,1,sample_830
-57.276962982586234,-20.514453522516142,13.746312009127681,-5.329287592810337,19.74279780310857,-24.88349307591,0,sample_831
16.554590102407115,-40.80544037879654,28.279369290476108,-16.387217549699432,9.104696426879636,-16.640608511406455,1,sample_832
-46.14206534511391,-30.10910781177557,26.5628418817404,2.8640742764529348,36.51500904350229,-20.380018286521604,0,sample_833
27.671445645178178,-41.89682437766928,26.244941342909687,32.43438298892297,33.383704250957386,-14.299630259096517,1,sample_834
-44.34063491297833,-26.81117159499753,19.31752588525671,-9.856498419375123,35.21016856351353,-25.344401444080773,0,sample_835
-9.021396335090309,-39.616698174729784,26.378825664018628,-16.399815806567755,24.235495933346286,-20.02133677185468,1,sample_836
-58.2867472788685,-36.10615515328824,26.757096074378158,-15.566010358899817,-12.92408920588927,-21.387147011646086,0,sample_837
-30.046993400126194,-37.58732384125865,25.237694362453663,-12.954029847440511,16.984537960556487,-19.807800431310362,1,sample_838
-45.60006757905414,-30.03317665669595,26.189857001814293,-4.095690470661943,28.17662046426784,-18.386444747793657,0,sample_839
-13.412731452040907,-38.07185831122377,32.18359029831605,-10.627604204932695,31.24206843397172,-21.592193650877565,1,sample_840
-49.11013055839998,-27.218372610077065,25.494511061548586,-5.976561321437657,23.864746430177252,-17.993482756351852,0,sample_841
36.23442697345036,-38.03216845201335,20.931720303562486,32.819911639541225,30.031405813408842,-9.418440462201804,1,sample_842
-47.7144987005896,-26.427940933730333,20.628574656305222,-2.0116556929049656,30.660852271127375,-24.159066384302616,0,sample_843
26.13319263743512,-40.07420917536549,26.03331063910621,-16.7636844564937,22.668118931336686,-19.552132975956063,1,sample_844
-65.82628261533773,-35.85281231649405,36.053325133477216,-13.562095262442035,1.1132643020436452,-29.145539678406767,0,sample_845
26.18841818829754,-42.82725353063845,28.42472143488811,24.834844609751432,15.781246031031227,-20.552017208562383,1,sample_846
-53.7493172950246,-32.46308434452978,25.35224789306333,-13.820006353237112,5.482494029207809,-20.980155251480856,0,sample_847
30.815479249164444,-36.26207165815403,16.554539210859268,-23.986426966883982,23.865221530699827,-15.20859423943884,1,sample_848
-48.52846759646451,-33.06376638078483,27.03017020264563,-4.693843981280694,13.664488452772193,-18.269604649243636,0,sample_849
-4.833194878165084,-45.012614789389964,37.951568814505144,-19.681801654771412,12.138933236100964,-18.669823349036495,1,sample_850
-66.30182490520856,-32.51860324283988,29.227332743698486,-17.10390205446888,0.10184175269888544,-26.146544337619538,0,sample_851
34.188172784577624,-38.841215270682355,19.006199855596787,26.91668299869266,26.081023994731847,-12.376866132901911,1,sample_852
-52.95986690107262,-38.351102616549475,38.14642136612375,1.4056883638980728,11.059210299143476,-29.16726688161424,0,sample_853
10.728317672015526,-41.881301910516875,33.46072521045145,-19.093785318887278,7.116886066257222,-20.842144689459015,1,sample_854
-35.95069571596293,-24.788176381633342,18.86242511758805,-3.512771741294177,23.926923022659278,-20.001962510275582,0,sample_855
-16.602493287433173,-30.04879390333997,23.715842558994115,-12.182267302309926,20.450437076023622,-23.173810105839976,1,sample_856
-41.36716957182255,-21.35476655299843,11.968755132657867,-6.136666094549461,28.156278535802397,-19.03549516429085,0,sample_857
-10.213261813479177,-40.02457937684038,32.03560893871952,-18.456796651020376,17.512991118091495,-20.679445587789505,1,sample_858
-49.220758030950314,-29.94486685942687,26.043648846601453,-4.13617526551044,17.725297809369174,-28.945522819170844,0,sample_859
27.400600642243507,-41.364723354768465,26.597015301931382,-14.626021201812886,14.450296536536245,-21.922265910980276,1,sample_860
-50.42657826322616,-33.143070892221374,26.495926277778405,-5.60202494733451,14.432004377660833,-28.201209355385103,0,sample_861
11.732830684864314,-31.31220998398657,13.967708282340407,-13.244060838357502,22.363992093840167,-18.355104871114268,1,sample_862
-45.341685202200026,-25.790150095447068,19.33051441481555,-2.792202187540603,24.088168564943853,-22.854234347558236,0,sample_863
-16.60625821310159,-43.386131389945746,39.976895259964294,-23.290725091414384,-2.53393172841222,-19.645929208172557,1,sample_864
